size_sqft,bedrooms,age_years,location_score,garage_spaces,has_pool,crime_rate,school_rating,price
400.0,2,9.358930449424513,5.063967046524591,2,0,14.430230958256256,9.42256012868955,492541.0101754959
1351.696270465101,3,40.03118282064077,7.664050235684422,0,0,2.6595241347175507,8.854055118305004,583675.0825473964
1620.6609674583906,2,48.607825476737496,2.1542190360728144,0,0,4.184586781609642,7.724988407652495,427259.2572860308
924.4929581902464,3,10.737969998123603,8.288625731675518,1,0,10.825545069297666,7.7313016528396865,472303.4220038556
1693.16165890578,2,9.345598239528796,9.23846624192696,3,1,1.938653975147808,7.716927427450008,584802.3726338834
1397.7643895069393,2,22.74675358987223,6.3548301554648825,0,0,5.606803447694308,3.288920437124006,177550.2156302986
2377.737849157745,2,37.38826385700161,1.0587902147380224,0,0,7.076800510415825,6.726426559944158,378957.860148295
2286.509862607428,5,14.08003051176257,8.952948141563388,2,1,2.006331437681689,5.723032380534455,542143.5625145915
1267.0972154409185,2,0.9939954348640201,7.924877273700713,1,0,0.8976743293157836,5.3912254253549055,334119.72752899776
1424.5811442166523,3,27.061031401644698,7.508777765144899,2,0,3.4949163060103827,8.225705027285953,490285.1159287711
1463.0262171958036,3,47.83002838836538,0.3672818890591556,1,0,2.206511255024313,8.108286934517153,539396.2032900596
1274.1702619201888,1,19.56384277034728,7.989625252569712,1,0,1.5493823248841219,3.9785840169390303,228116.3128435994
1597.5124920140634,3,21.006727709155022,1.37951010468357,1,0,18.138227691017555,7.572436905241969,432711.29492671863
1120.858965556205,3,48.4450858557019,2.223861761968884,1,0,3.487312578212199,4.923795218186811,302277.2486442521
934.6923325312368,3,34.73038058133642,5.771348348692575,2,1,9.706324061313657,8.629012320583797,477089.1770631289
1811.3556119501343,4,35.95859614210626,2.6498077291688302,2,1,1.0865368906570825,8.498131042548483,596974.5406001505
1814.7647921109055,2,28.13510026855338,6.613482063119197,2,0,14.02083163214525,6.8272575198291205,391047.1279584211
1097.842120170004,1,48.73046054316208,6.080704476990816,3,0,7.909878244814774,9.700743130461587,606800.3676623147
1947.6777153812998,4,34.443324221277805,1.0814959801326263,1,1,8.269357003530317,3.5265539938512847,236972.09994072447
1184.2111354173344,2,44.751637580258475,6.560145795915063,1,0,2.4695547279163113,6.372936120160738,383107.5016897913
1626.5826190189905,3,34.96894328666106,9.2395490982493,2,0,3.324130118240067,6.262269392537058,428889.96517684
1910.172006306228,3,36.7557912420198,1.6110990518583312,2,0,4.499065261588427,7.440429985047796,489711.369867943
1483.1937176481435,2,14.520546107112326,5.9706202094288745,0,0,7.797659384096263,8.497368061120454,519076.9282781593
1727.3704560705671,3,15.17393490069095,3.418653719366941,2,0,9.454256771365838,9.054828292216355,589916.3817625759
1241.7851780562141,2,39.14923247880146,4.59611671773604,1,0,0.406295995486054,7.92048064451253,500002.5903635424
1401.7667082859514,2,14.835314458494981,2.870001790789699,2,0,11.72028584454332,8.189996899525541,507839.3024149175
1397.0702845598298,2,28.13850354007658,3.5413063634769526,2,0,13.862675818711192,6.060989049629118,286825.0363114935
1126.7108267298804,4,12.467615545335098,0.2891182326655728,2,0,4.493327420137275,5.839169614845989,336135.0271236503
1411.612918442109,2,40.84916904045347,9.815517379172206,0,0,1.0335873385407814,7.520742633061879,494391.30638351076
725.6908505681266,3,5.5250675613845,6.247999220727483,2,1,8.530152470167076,6.175961475146177,337619.73404885817
1254.4231264289476,4,41.47233198808322,5.007055904938853,2,0,3.9768698855711664,5.839018028464514,435301.6904933162
1357.5622533151645,3,30.13649002538009,3.837153495003267,1,0,8.49671610174637,4.7202219276356585,237647.47664013456
1371.91012375231,3,9.345476741353863,5.393745588240276,1,1,8.431814189023601,7.276659155375907,450493.46863305545
1379.2512770646106,3,27.10176927530591,3.8010599871580397,3,1,0.4536148221867767,8.43719729165181,586348.9686560305
1469.1179000699356,2,14.124941842367022,3.5990792749367326,1,0,4.670000968578088,3.246735916970734,201021.8583535087
1739.7207590430319,3,16.17336673652483,4.639465417220131,1,1,3.299957761344068,7.302384431792509,467023.2448740307
1937.2585370662614,3,17.576402079844016,2.759830336711908,1,0,14.604930454026556,4.500920310533078,333663.4332133254
1175.1173865758665,5,3.165962348616047,1.8004989996678544,2,0,1.7594413199986692,6.457494492680564,452190.1867405297
898.3995723054278,4,49.29808422007087,5.566058981802935,3,1,1.1533597573836472,5.503193898124806,344215.085477307
978.9777938784486,4,1.5767314065612048,8.427654361503011,2,0,11.369349544100345,5.430787565754165,401761.5967460561
1256.3985394025365,4,33.12484365921392,1.528281777258923,1,0,0.8050448732097855,8.601747255879278,521153.9312618458
1324.0393410917454,3,18.56138238787153,0.3273434060421865,2,1,5.800089950660344,5.772017025279229,380847.5126434108
1115.0019669012713,3,32.30051454733495,2.4681174515403614,2,0,1.7835162491382075,3.371309146053667,245599.04161195864
851.9416678750528,4,17.81241265437919,9.797206434538108,2,0,4.1948635350238,5.999479712152787,386467.55363103043
1271.9395862629058,2,33.687532312942935,8.287580737433393,0,0,4.788421647095405,8.341727261428089,551991.077570964
1590.7133100569856,5,36.46177547341804,5.958660535285966,2,0,2.701008550311432,5.9137680425079395,414873.4680624157
1797.5147329177823,3,34.52763201998224,9.29248915243136,1,0,18.437398218947735,8.08837076265316,543825.022928564
1221.2884734458394,3,5.698099067907614,4.452791168372446,0,0,0.7068569006163916,5.396276288773501,320419.21285245067
1293.501088928283,3,32.84466173273423,9.83280602575174,2,0,2.4829627235135088,6.187916660840914,361485.3178591956
1036.6508455763446,5,13.999377472704866,2.9630204511928406,3,1,2.8140635734728154,7.8201245758598015,518394.2211657059
1484.2804148126118,2,1.4400685284666759,2.403057495159391,1,0,4.985429380442018,8.980053873615974,534848.7116208805
1075.7856829045927,3,20.7415335944477,6.38048201147011,3,0,2.61499508376255,6.8667416015648595,406012.8203134388
1786.5639066206,3,21.677155140190052,3.781539679503604,0,0,0.5103630303188021,6.1500397880131565,374096.80240484496
607.0667540329445,2,23.358706667622325,6.2636554197625784,2,0,14.728048147729956,8.251477268980024,413302.1879654025
1320.1851637737689,3,35.24120826953581,3.049955183026858,0,0,2.689948595440272,6.155145877764696,305880.0115863217
1650.553669595871,3,15.442190457122956,6.179182568379911,1,0,2.097873868738981,8.011757672172518,481444.68499075016
1591.9172581612522,3,15.764025655196129,2.757462605850364,2,0,2.9594745786665575,4.885633339082766,294100.1237007673
2846.516831990248,2,3.0276128120630297,0.5097206881888994,2,0,1.2205317302941663,7.417123024727075,564237.6374967454
1674.9000122839539,3,34.341060799614795,9.121359019231834,2,0,0.5280343114858457,8.09206339739281,547604.6662150506
997.9727015789949,3,28.391304569979198,8.832052018734622,2,0,0.8042397442244896,6.865703875833647,413907.99614557147
1452.2678764554635,3,17.471255634689403,9.70798149272672,2,0,0.9115367464957653,7.191144982854837,498395.2372745809
611.8768332667742,2,35.25944894586773,7.165271762214047,3,0,1.1011978486159153,8.525972796626922,498194.5624973139
1459.7001253516196,5,26.86788746134386,6.827211777353029,1,0,2.723292890922522,5.171633593437061,333362.0266169453
1083.4719714996206,3,23.462247293526982,5.590030700748308,1,0,4.889491349965604,7.25820147993523,366300.2564938431
1957.6951377800808,3,25.566227183056323,1.2594241635252268,0,0,4.956254693435632,6.5527125028766235,394225.6750075504
1225.2298627022326,3,31.817406263352826,1.8923531094927004,1,0,0.0004878716107310139,6.806701356427583,423795.59142464155
1441.6170421023767,2,33.00013022872997,2.894696886725362,2,1,12.6888585399617,8.120769958286209,531457.8153782635
1182.2210792977983,3,14.447890957035858,8.901563625733944,0,0,8.653712660446374,5.500693442292089,303672.6851254945
2369.4256759266655,3,7.037168169557662,1.7296952460307513,0,0,16.61258346595376,7.281083687034058,470275.38223072333
1339.3786169410441,3,7.831709059525938,9.228731744878907,0,0,2.231328832484814,5.325902630597154,405295.80277468427
2416.278521739601,3,31.969544295150083,5.227857330514172,2,0,5.465128762643381,7.5538545862631405,512717.1932877105
1907.0758810591333,3,43.6436642883563,7.155696354730722,1,0,0.9197388874082142,4.181686781847816,328848.2336187413
1741.033363667693,2,20.47481391727759,1.1024448668056652,0,0,8.49224809521219,7.162454852457318,354268.1201619464
1684.3665736587598,3,8.476008016473118,2.690335487759109,2,0,0.8799147789158535,8.499034496429616,595723.9439148154
1696.8986491081257,2,37.83012491469273,9.585186081814264,2,1,1.9725197643805235,6.583615247538283,475540.91060499
536.163710327195,2,41.624473720972425,2.661499469297314,1,0,3.3749143350610407,6.85243007038503,289536.759539343
1360.5583029246218,4,44.02912215604833,2.965217203911461,2,0,4.513562533785089,6.762848714199413,452104.77384018933
1922.5789855921607,3,30.34157144568666,1.9759738484107947,0,0,4.1007343198618615,8.252767576657286,525808.2606962275
1475.5514082629472,3,43.03642796940424,1.290736653068295,3,1,0.5384606683385413,8.250583461850306,573283.565663219
797.4050765982124,3,0.7707479224203839,2.3325764145399797,1,0,2.7381050934001268,7.447434435003622,356997.2982658408
1473.7977747112652,4,5.361790088476176,6.423268919507984,3,0,12.81386081972009,8.28000027605864,571472.395868863
2352.0527581277456,3,4.628803352604938,4.553677335035635,3,0,10.29304145385616,7.074610768874615,513714.45739500824
2123.4458577673595,3,35.63023421273665,5.537558363378986,2,0,4.467554899820923,4.458396989343267,316852.7007897999
1468.997995316984,2,3.479089177178951,1.2236482876602428,0,0,4.246953624798227,8.042072117437927,494044.4800417481
1975.7246385290432,5,24.818218623315353,8.021164471629001,2,0,0.5920890878414691,8.43501641070059,613656.618428372
1316.7464898159742,4,23.635344931814455,7.84094700579848,0,0,1.1173395965184887,4.953926103423289,265870.4712450769
648.0642065866406,4,15.535176177912046,0.2158991114267539,2,1,1.4560396891077387,6.759376490778211,379045.00134693977
1037.7670059352229,2,43.52025849710499,3.8351509451030497,2,0,3.349065046520914,7.502115388037809,392434.7439361677
2281.4443842540986,2,8.5216600939998,0.6877060197114782,3,0,6.571841874899178,7.892505652011435,513862.93723170954
1363.003459085348,2,17.623139219961992,7.921057794149581,2,0,3.0876514675664968,7.7422062481944245,454552.2365963718
1378.308010312491,2,38.70857500114646,7.372696831257044,2,0,0.673723738424407,8.651853139399151,556598.0916909834
1350.0809018625598,4,1.5211157196642122,9.019880942931561,2,0,2.8932822553267865,5.693894945684362,446980.4353041958
2452.0682947865034,1,33.64752001231843,2.364039589531146,1,0,0.8874656844799227,4.793917349019391,298335.5764078392
2312.979457681032,1,40.81988631807853,4.562958831277989,1,0,6.9544716577585,9.18150165436659,652591.1583578659
2609.390116724067,2,46.61339194190836,1.8448787716439774,2,0,0.9106130453543009,7.6557464996981945,575706.0081035604
1420.4773947999743,2,43.814832024574244,3.712349344741195,3,0,3.294057181394001,6.445118005670009,421477.7918865005
1647.8122443735476,2,15.969205841684259,5.2224325156688405,2,1,5.911278398385045,7.50191727749781,507844.6635880762
741.6787252896045,3,29.31820706614763,0.5333078983858897,2,1,1.2951366069445114,5.3465262082657095,259176.73698834114
2238.467213059137,3,3.8646746575232926,7.148704106773852,2,0,0.3953789594720213,6.453841832233449,435551.19501018856
916.1102243660325,1,12.89350017740043,5.432933603710753,2,1,4.142538093770524,6.65892274382319,348476.6321497329
1608.3877818813146,3,4.711118937375369,8.289590172106733,1,1,0.2786348245773026,7.885196177503993,623214.2281640408
951.348736183578,3,15.759364507698193,2.717805011911972,2,0,4.430852705234537,6.76868496748493,355161.080830883
1205.566586630652,2,43.759360672936445,9.033211052692545,1,0,7.00193676401906,4.437467452225723,306268.3132805067
1081.3687844751498,3,17.35834198371463,9.986942530304434,0,1,1.9972858970872844,4.477325832914868,269982.55396032205
1196.062369662091,3,28.09490515007132,9.192984383776745,1,1,3.3505666326063217,6.621855775577839,458173.7896089003
1230.4386484255106,3,21.669042405747042,7.7789247583315415,3,1,13.20863312081735,5.093110078113162,326472.0830560836
1225.8656025374614,3,22.945826214936766,8.123688028737808,0,0,3.1848633034717313,8.558269714260357,521740.84426118544
1916.6669558901535,1,48.478602591827915,5.737442425445865,2,0,28.35279478438165,6.755532318791779,453993.8906399547
947.56860346874,5,14.807723413192896,1.901538629126105,2,0,0.8539559071619163,5.617632372303868,386287.0426271235
1610.2707135069334,4,31.366223476158567,6.770406851477173,2,1,6.171024491850856,8.268698408970348,540578.6562989961
2108.9795761527794,4,21.00313347897235,7.127530020599315,2,0,5.286659810030853,8.400380847399795,590869.7932661114
1243.401817743302,1,3.0573090523843103,9.853851402679057,2,0,10.290546053369354,8.472662933852545,538498.6608672801
1141.040554626199,4,24.4665415812118,5.413013162563218,1,0,0.48499569240991997,7.5652953157573535,475871.65806518967
1384.7376874098745,4,40.667166452255415,2.7136901502505637,0,0,1.6439552039324732,9.307543525095323,606726.2695849175
2089.862604180355,4,4.9376484340844184,6.836725217395068,3,0,0.7088503346634613,5.9804864384946494,445486.4638685316
1597.053815476679,1,3.4795923698154487,9.793758196664546,1,1,13.522417018861013,9.269639569568483,668478.1517042237
1234.3928526962009,3,7.681576019663333,1.77213908269094,2,0,2.781166665102423,8.139808979606102,504004.8301727517
1741.93832559402,5,38.22000556946531,3.259979185356027,2,0,12.043387467352806,5.235150482168379,359088.58561770606
948.8539250817884,3,36.1997692072369,5.418809537726811,0,0,1.7435834348937043,8.132743325738018,418705.4961223799
1840.679755221474,3,28.250888445305527,1.7021463488200483,3,0,0.6754808032450927,8.5217771467703,572309.3477958645
1704.3036538508838,4,23.41132020463162,0.22220639519938357,2,0,1.7587019302156088,6.76274804251605,457601.0061823805
1346.095764430558,3,44.416290735131106,3.369831224412506,0,0,4.5462573203821295,7.457185159498362,434682.9939681405
1080.7071007763846,3,38.334891191674124,8.653708015010581,3,1,9.329159406187783,7.415169393881975,485002.09073448135
1056.6595388582714,3,40.59711256509026,0.43468399323714824,2,0,2.433842432919665,5.966740345122324,387873.0138979939
1767.408668172955,4,40.663115067532715,4.289290590169175,1,1,12.314277423712808,7.30329051405488,500920.8103365543
2114.490251244531,1,32.1358577372779,7.622007729260824,2,0,1.4001045358477995,9.353144664088722,616648.7525074914
1181.3461264856026,3,22.900731215797293,9.531825969108853,0,0,5.9133514027697744,8.004198585512107,548652.2861139171
1729.193351775742,3,43.23388762928252,9.854753990044323,2,0,6.653604856278072,8.688543903767641,690987.298392674
456.48649069896555,3,46.30037088016253,4.219693806087417,0,1,1.60077095079729,7.358883951247521,385386.6653019654
1207.6911346714003,3,1.1903021629171506,9.503842943791176,2,1,0.136701198609462,4.981280023783551,378968.3926195531
1484.470533564549,4,2.5777436633125648,0.3541897328086374,2,0,2.2725205848340386,6.298577433745188,445919.2945307285
1045.1582915090833,4,47.93716484542186,7.459169379985563,2,0,0.23124674723073818,6.863848808494362,424946.9511182104
1031.746812605202,1,13.858030692209738,6.4274603463361295,2,0,11.55075699727501,4.950659398677694,245764.56041610875
1166.1102217655568,3,43.66847198247093,2.4952185758615233,1,0,15.344232014640948,7.525907001481516,419753.6542369658
1646.0963641631865,1,19.439755948070133,5.073185006796489,2,0,6.6473006336376725,9.193780344371099,564725.1758697655
1406.3354907968126,2,5.95500288046778,1.2955373776049561,2,1,6.485643927835297,7.369653846173271,463930.1456527452
400.0,3,4.022160010466713,8.71597150951561,2,0,1.378060505296519,9.630863623347373,605422.895646129
439.6499236824668,4,7.8253949540228245,3.5789808554564795,0,0,0.38400338338963413,8.225707476026926,426263.8792697834
